gen,best_so_far,gen_best,gen_avg,elapsed_s
1965,1847,1847,1675.41,67.638
1966,1847,1847,1674.78,67.679
1967,1847,1847,1673.22,67.71
1968,1847,1847,1651.3,67.736
1969,1847,1847,1650.75,67.769
1970,1847,1847,1639.65,67.799
1971,1847,1847,1628.64,67.849
1972,1847,1847,1641.92,67.896
1973,1847,1847,1652.93,67.932
1974,1847,1847,1642.93,67.96
1975,1847,1847,1667.26,67.989
1976,1847,1847,1659.34,68.025
1977,1847,1847,1653.89,68.044
1978,1847,1847,1657.13,68.082
1979,1847,1847,1663.76,68.126
1980,1847,1847,1655.59,68.164
1981,1847,1847,1663.03,68.202
1982,1847,1847,1645.2,68.243
1983,1847,1847,1643.99,68.264
1984,1847,1847,1660.94,68.3
1985,1847,1847,1653.43,68.339
1986,1847,1847,1678.08,68.382
1987,1847,1847,1696.22,68.422
1988,1847,1847,1683.37,68.456
1989,1847,1847,1679.38,68.481
1990,1847,1847,1669.88,68.513
1991,1847,1847,1672.35,68.558
1992,1847,1847,1676.78,68.596
1993,1847,1847,1681.66,68.621
1994,1847,1847,1663.96,68.661
1995,1847,1847,1695.7,68.693
1996,1847,1847,1690.53,68.72
1997,1847,1847,1652.0,68.762
1998,1847,1847,1640.26,68.797
1999,1847,1847,1638.89,68.832
2000,1847,1847,1638.32,68.868
2001,1847,1847,1643.76,68.909
2002,1847,1847,1650.91,68.935
2003,1847,1847,1686.11,68.965
2004,1847,1847,1678.78,68.996
2005,1847,1847,1680.06,69.034
2006,1847,1847,1692.83,69.07
2007,1847,1847,1679.21,69.102
2008,1847,1847,1681.28,69.128
2009,1847,1847,1662.96,69.15
2010,1847,1847,1656.16,69.187
2011,1847,1847,1638.36,69.219
2012,1847,1847,1647.83,69.249
2013,1847,1847,1650.85,69.291
2014,1847,1847,1659.51,69.328
2015,1847,1847,1658.54,69.363
2016,1847,1847,1666.22,69.388
2017,1847,1847,1634.48,69.43
2018,1847,1847,1632.78,69.465
2019,1847,1847,1640.18,69.512
2020,1847,1847,1637.12,69.549
2021,1847,1847,1658.29,69.595
2022,1847,1847,1652.7,69.625
2023,1847,1847,1678.05,69.652
2024,1847,1847,1691.78,69.676
2025,1847,1847,1662.45,69.703
2026,1847,1847,1658.88,69.727
2027,1847,1847,1664.67,69.763
2028,1847,1847,1655.86,69.797
2029,1847,1847,1674.57,69.828
2030,1847,1847,1681.14,69.855
2031,1847,1847,1663.32,69.89
2032,1847,1847,1663.35,69.923
2033,1847,1847,1666.09,69.965
2034,1847,1847,1657.31,70.002
2035,1847,1847,1650.87,70.039
2036,1847,1847,1639.87,70.081
2037,1847,1847,1666.82,70.117
2038,1847,1847,1662.71,70.165
2039,1847,1847,1663.63,70.204
2040,1847,1847,1655.75,70.244
2041,1847,1847,1686.5,70.291
2042,1847,1847,1666.67,70.333
2043,1847,1847,1652.53,70.386
2044,1847,1847,1650.96,70.416
2045,1847,1847,1665.04,70.444
2046,1847,1847,1666.18,70.475
2047,1847,1847,1668.14,70.511
2048,1847,1847,1673.17,70.544
2049,1847,1847,1665.79,70.574
2050,1847,1847,1665.92,70.61
2051,1847,1847,1666.24,70.637
2052,1847,1847,1684.56,70.668
2053,1847,1847,1661.62,70.698
2054,1847,1847,1662.54,70.736
2055,1847,1847,1629.06,70.759
2056,1847,1847,1653.67,70.788
2057,1847,1847,1660.06,70.815
2058,1847,1847,1672.92,70.844
2059,1847,1847,1680.6,70.873
2060,1847,1847,1651.56,70.896
2061,1847,1847,1655.64,70.924
2062,1847,1847,1646.8,70.969
2063,1847,1847,1630.1,71.007
2064,1847,1847,1624.04,71.037
2065,1847,1847,1654.05,71.071
2066,1847,1847,1655.32,71.1
2067,1847,1847,1658.46,71.143
2068,1847,1847,1649.13,71.179
2069,1847,1847,1649.52,71.208
2070,1847,1847,1633.17,71.234
2071,1847,1847,1632.99,71.278
2072,1847,1847,1643.39,71.302
2073,1847,1847,1669.58,71.336
2074,1847,1847,1652.68,71.369
2075,1847,1847,1655.97,71.399
2076,1847,1847,1645.09,71.438
2077,1847,1847,1658.68,71.472
2078,1847,1847,1659.08,71.504
2079,1847,1847,1656.74,71.535
2080,1847,1847,1672.92,71.57
2081,1847,1847,1683.05,71.592
2082,1847,1847,1705.67,71.625
2083,1847,1847,1693.69,71.659
2084,1847,1847,1687.51,71.707
2085,1847,1847,1667.3,71.736
2086,1847,1847,1680.88,71.759
2087,1847,1847,1670.49,71.805
2088,1847,1847,1655.39,71.838
2089,1847,1847,1662.89,71.871
2090,1847,1847,1664.05,71.907
2091,1847,1847,1675.87,71.94
2092,1847,1847,1653.58,71.975
2093,1847,1847,1670.09,72.009
2094,1847,1847,1674.84,72.058
2095,1847,1847,1708.68,72.086
2096,1847,1847,1715.33,72.117
2097,1847,1847,1688.74,72.139
2098,1847,1847,1684.44,72.189
2099,1847,1847,1686.62,72.234
2100,1847,1847,1676.38,72.264
2101,1847,1847,1669.46,72.304
2102,1847,1847,1673.41,72.337
2103,1847,1847,1658.62,72.37
2104,1847,1847,1655.79,72.422
2105,1847,1847,1644.12,72.461
2106,1847,1847,1643.4,72.479
2107,1847,1847,1683.55,72.513
2108,1847,1847,1671.0,72.552
2109,1847,1847,1681.48,72.593
2110,1847,1847,1672.64,72.617
2111,1847,1847,1659.55,72.653
2112,1847,1847,1669.3,72.689
2113,1847,1847,1671.72,72.717
2114,1847,1847,1677.96,72.743
2115,1847,1847,1673.69,72.782
2116,1847,1847,1674.9,72.812
2117,1847,1847,1670.28,72.828
2118,1847,1847,1663.26,72.856
2119,1847,1847,1637.92,72.886
2120,1847,1847,1647.18,72.916
2121,1847,1847,1645.34,72.958
2122,1847,1847,1644.44,72.987
2123,1847,1847,1644.2,73.016
2124,1847,1847,1637.7,73.046
2125,1847,1847,1632.67,73.089
2126,1847,1847,1664.88,73.121
2127,1847,1847,1658.2,73.16
2128,1847,1847,1669.38,73.193
2129,1847,1847,1656.33,73.229
2130,1847,1847,1672.63,73.261
2131,1847,1847,1654.64,73.295
2132,1847,1847,1674.91,73.333
2133,1847,1847,1681.39,73.374
2134,1847,1847,1682.32,73.399
2135,1847,1847,1663.93,73.448
2136,1847,1847,1679.39,73.488
2137,1847,1847,1676.8,73.514
2138,1847,1847,1675.98,73.546
2139,1847,1847,1670.79,73.584
2140,1847,1847,1665.87,73.618
2141,1847,1847,1687.6,73.658
2142,1847,1847,1679.53,73.695
2143,1847,1847,1682.68,73.725
2144,1847,1847,1680.11,73.775
2145,1847,1847,1668.57,73.807
2146,1847,1847,1672.03,73.846
2147,1847,1847,1681.77,73.873
2148,1847,1847,1669.97,73.902
2149,1847,1847,1674.85,73.931
2150,1847,1847,1659.07,73.972
2151,1847,1847,1666.66,74.013
2152,1847,1847,1660.46,74.067
2153,1847,1847,1674.75,74.108
2154,1847,1847,1661.33,74.146
2155,1847,1847,1679.9,74.182
2156,1847,1847,1670.25,74.226
2157,1847,1847,1673.24,74.272
2158,1847,1847,1670.07,74.313
2159,1847,1847,1659.43,74.357
2160,1847,1847,1661.59,74.393
2161,1847,1847,1644.38,74.425
2162,1847,1847,1652.44,74.464
2163,1847,1847,1668.97,74.505
2164,1847,1847,1678.99,74.544
2165,1847,1847,1686.27,74.573
2166,1847,1847,1680.31,74.598
2167,1847,1847,1663.43,74.647
2168,1847,1847,1648.87,74.676
2169,1847,1847,1681.15,74.708
2170,1847,1847,1653.02,74.752
2171,1847,1847,1672.76,74.79
2172,1847,1847,1662.32,74.826
2173,1847,1847,1653.8,74.864
2174,1847,1847,1638.95,74.896
2175,1847,1847,1636.12,74.932
2176,1847,1847,1631.97,74.967
2177,1847,1847,1655.6,74.997
2178,1847,1847,1667.21,75.017
2179,1847,1847,1652.29,75.05
2180,1847,1847,1659.97,75.103
2181,1847,1847,1683.86,75.128
2182,1847,1847,1686.0,75.161
2183,1847,1847,1682.76,75.194
2184,1847,1847,1675.73,75.23
2185,1847,1847,1662.6,75.263
2186,1847,1847,1653.81,75.299
2187,1847,1847,1640.67,75.335
2188,1847,1847,1653.39,75.377
2189,1847,1847,1657.26,75.412
2190,1847,1847,1648.79,75.443
2191,1847,1847,1669.99,75.476
2192,1847,1847,1668.71,75.505
2193,1847,1847,1657.03,75.541
2194,1847,1847,1662.83,75.569
2195,1847,1847,1656.46,75.601
2196,1847,1847,1668.24,75.628
2197,1847,1847,1664.74,75.662
2198,1847,1847,1682.96,75.693
2199,1847,1847,1666.72,75.72
2200,1847,1847,1678.93,75.738
2201,1847,1847,1655.41,75.771
2202,1847,1847,1666.72,75.81
2203,1847,1847,1659.2,75.836
2204,1847,1847,1682.86,75.87
2205,1847,1847,1662.66,75.907
2206,1847,1847,1636.51,75.939
2207,1847,1847,1646.5,75.981
2208,1847,1847,1630.54,76.016
2209,1847,1847,1662.24,76.059
2210,1847,1847,1664.87,76.108
2211,1847,1847,1679.42,76.127
2212,1847,1847,1670.12,76.16
2213,1847,1847,1669.46,76.195
2214,1847,1847,1668.06,76.232
2215,1847,1847,1675.62,76.264
2216,1847,1847,1659.47,76.304
2217,1847,1847,1655.81,76.336
2218,1847,1847,1644.6,76.37
2219,1847,1847,1666.0,76.403
2220,1847,1847,1661.51,76.436
2221,1847,1847,1667.54,76.467
2222,1847,1847,1669.41,76.486
2223,1847,1847,1688.44,76.51
2224,1847,1847,1670.7,76.544
2225,1847,1847,1662.77,76.581
2226,1847,1847,1669.16,76.602
2227,1847,1847,1679.55,76.637
2228,1847,1847,1664.45,76.673
2229,1847,1847,1642.62,76.713
2230,1847,1847,1651.84,76.754
2231,1847,1847,1656.62,76.793
2232,1847,1847,1656.08,76.84
2233,1847,1847,1657.97,76.874
2234,1847,1847,1650.97,76.907
2235,1847,1847,1663.01,76.932
2236,1847,1847,1657.63,76.966
2237,1847,1847,1649.49,76.996
2238,1847,1847,1650.8,77.028
2239,1847,1847,1643.14,77.063
2240,1847,1847,1656.31,77.101
2241,1847,1847,1670.76,77.129
2242,1847,1847,1653.48,77.16
2243,1847,1847,1632.16,77.201
2244,1847,1847,1633.66,77.242
2245,1847,1847,1653.45,77.286
2246,1847,1847,1637.59,77.33
2247,1847,1847,1662.52,77.369
2248,1847,1847,1669.65,77.41
2249,1847,1847,1665.09,77.463
2250,1847,1847,1680.73,77.509
2251,1847,1847,1681.88,77.551
2252,1847,1847,1670.07,77.582
2253,1847,1847,1670.62,77.613
2254,1847,1847,1658.44,77.639
2255,1847,1847,1654.07,77.671
2256,1847,1847,1655.11,77.703
2257,1847,1847,1656.04,77.726
2258,1847,1847,1659.41,77.749
2259,1847,1847,1635.94,77.773
2260,1847,1847,1652.42,77.809
2261,1847,1847,1643.91,77.851
2262,1847,1847,1657.52,77.887
2263,1847,1847,1658.32,77.929
2264,1847,1847,1637.6,77.968
2265,1847,1847,1643.38,78.005
2266,1847,1847,1648.88,78.044
2267,1847,1847,1641.33,78.074
2268,1847,1847,1629.95,78.125
2269,1847,1847,1628.76,78.156
2270,1847,1847,1655.34,78.186
2271,1847,1847,1681.65,78.214
2272,1847,1847,1692.77,78.24
2273,1847,1847,1690.18,78.271
2274,1847,1847,1675.64,78.308
2275,1847,1847,1682.95,78.335
2276,1847,1847,1666.04,78.368
2277,1847,1847,1656.35,78.399
2278,1847,1847,1661.85,78.423
2279,1847,1847,1648.78,78.456
2280,1847,1847,1655.25,78.504
2281,1847,1847,1675.44,78.541
2282,1847,1847,1671.94,78.578
2283,1847,1847,1679.97,78.609
2284,1847,1847,1674.89,78.65
2285,1847,1847,1669.81,78.681
2286,1847,1847,1667.33,78.731
2287,1847,1847,1661.13,78.761
2288,1847,1847,1665.9,78.79
2289,1847,1847,1662.27,78.824
2290,1847,1847,1661.95,78.865
2291,1847,1847,1661.31,78.895
2292,1847,1847,1669.02,78.932
2293,1847,1847,1663.39,78.973
2294,1847,1847,1660.43,79.012
2295,1847,1847,1677.54,79.047
2296,1847,1847,1682.34,79.086
2297,1847,1847,1678.4,79.118
2298,1847,1847,1665.73,79.168
2299,1847,1847,1651.5,79.197
2300,1847,1847,1629.38,79.234
2301,1847,1847,1628.93,79.261
2302,1847,1847,1657.86,79.292
2303,1847,1847,1620.35,79.349
2304,1847,1847,1638.83,79.378
2305,1847,1847,1664.11,79.413
2306,1847,1847,1668.78,79.446
2307,1847,1847,1658.69,79.477
2308,1847,1847,1655.68,79.518
2309,1847,1847,1644.7,79.562
2310,1847,1847,1656.95,79.598
2311,1847,1847,1659.82,79.625
2312,1847,1847,1648.06,79.649
2313,1847,1847,1644.92,79.699
2314,1847,1847,1620.62,79.734
2315,1847,1847,1653.84,79.775
2316,1847,1847,1653.32,79.819
2317,1847,1847,1663.18,79.862
2318,1847,1847,1646.91,79.905
2319,1847,1847,1684.6,79.936
2320,1847,1847,1660.9,79.979
2321,1847,1847,1659.73,80.02
2322,1847,1847,1643.43,80.056
2323,1847,1847,1642.6,80.095
2324,1847,1847,1626.72,80.137
2325,1847,1847,1646.56,80.161
2326,1847,1847,1647.19,80.187
2327,1847,1847,1625.29,80.231
2328,1847,1847,1648.46,80.264
2329,1847,1847,1642.37,80.299
2330,1847,1847,1670.77,80.338
2331,1847,1847,1679.63,80.369
2332,1847,1847,1665.82,80.396
2333,1847,1847,1662.96,80.431
2334,1847,1847,1637.51,80.462
2335,1847,1847,1628.43,80.505
2336,1847,1847,1637.86,80.551
2337,1847,1847,1647.39,80.593
2338,1847,1847,1639.2,80.633
2339,1847,1847,1653.56,80.662
2340,1847,1847,1666.68,80.686
2341,1847,1847,1661.64,80.722
2342,1847,1847,1673.12,80.757
2343,1847,1847,1668.7,80.786
2344,1847,1847,1646.18,80.815
2345,1847,1847,1652.15,80.843
2346,1847,1847,1637.96,80.866
2347,1847,1847,1635.12,80.894
2348,1847,1847,1654.96,80.912
2349,1847,1847,1660.61,80.957
2350,1847,1847,1677.04,80.995
2351,1847,1847,1664.16,81.03
2352,1847,1847,1672.27,81.062
2353,1847,1847,1644.61,81.103
2354,1847,1847,1632.44,81.13
2355,1847,1847,1657.98,81.158
2356,1847,1847,1655.77,81.198
2357,1847,1847,1659.49,81.233
2358,1847,1847,1654.33,81.263
2359,1847,1847,1647.2,81.3
2360,1847,1847,1644.45,81.329
2361,1847,1847,1656.66,81.35
2362,1847,1847,1652.81,81.38
2363,1847,1847,1664.13,81.412
2364,1847,1847,1676.84,81.432
2365,1847,1847,1674.84,81.456
2366,1847,1847,1670.71,81.482
2367,1847,1847,1661.43,81.526
2368,1847,1847,1647.72,81.557
2369,1847,1847,1666.43,81.601
2370,1847,1847,1671.52,81.641
2371,1847,1847,1666.67,81.665
2372,1847,1847,1652.21,81.698
2373,1847,1847,1660.89,81.725
2374,1847,1847,1662.1,81.771
2375,1847,1847,1659.69,81.806
2376,1847,1847,1656.58,81.846
2377,1847,1847,1652.48,81.877
2378,1847,1847,1669.13,81.906
2379,1847,1847,1676.18,81.93
2380,1847,1847,1657.47,81.963
2381,1847,1847,1654.27,81.993
2382,1847,1847,1638.56,82.031
2383,1847,1847,1629.94,82.07
2384,1847,1847,1645.48,82.107
2385,1847,1847,1681.06,82.129
2386,1847,1847,1688.33,82.171
2387,1847,1847,1673.69,82.191
2388,1847,1847,1656.47,82.215
2389,1847,1847,1666.45,82.236
2390,1847,1847,1650.28,82.278
2391,1847,1847,1658.72,82.304
2392,1847,1847,1636.83,82.331
2393,1847,1847,1634.74,82.363
2394,1847,1847,1654.17,82.399
2395,1847,1847,1658.6,82.431
2396,1847,1847,1647.79,82.467
2397,1847,1847,1648.63,82.492
2398,1847,1847,1662.72,82.526
2399,1847,1847,1681.02,82.554
2400,1847,1847,1660.77,82.595
2401,1847,1847,1669.28,82.619
2402,1847,1847,1657.21,82.661
2403,1847,1847,1637.29,82.689
2404,1847,1847,1653.67,82.711
2405,1847,1847,1664.53,82.737
2406,1847,1847,1667.17,82.773
2407,1847,1847,1684.49,82.804
2408,1847,1847,1675.07,82.831
2409,1847,1847,1652.92,82.864
2410,1847,1847,1640.38,82.895
2411,1847,1847,1654.8,82.913
2412,1847,1847,1667.82,82.946
2413,1847,1847,1678.58,82.968
2414,1847,1847,1666.46,83.009
2415,1847,1847,1663.11,83.045
2416,1847,1847,1679.4,83.089
2417,1847,1847,1657.34,83.13
2418,1847,1847,1658.57,83.163
2419,1847,1847,1668.09,83.193
2420,1847,1847,1659.6,83.24
2421,1847,1847,1644.09,83.272
2422,1847,1847,1645.96,83.311
2423,1847,1847,1641.65,83.349
2424,1847,1847,1653.15,83.384
2425,1847,1847,1660.33,83.413
2426,1847,1847,1651.03,83.458
2427,1847,1847,1675.52,83.488
2428,1847,1847,1675.33,83.527
2429,1847,1847,1668.31,83.57
2430,1847,1847,1663.13,83.609
2431,1847,1847,1658.22,83.63
2432,1847,1847,1661.39,83.66
2433,1847,1847,1646.66,83.704
2434,1847,1847,1663.22,83.728
2435,1847,1847,1655.11,83.759
2436,1847,1847,1660.55,83.802
2437,1847,1847,1650.32,83.852
2438,1847,1847,1647.13,83.888
2439,1847,1847,1644.75,83.929
2440,1847,1847,1662.0,83.958
2441,1847,1847,1652.6,83.988
2442,1847,1847,1670.11,84.028
2443,1847,1847,1650.36,84.069
2444,1847,1847,1649.09,84.098
2445,1847,1847,1652.85,84.134
2446,1847,1847,1679.72,84.16
2447,1847,1847,1678.37,84.192
2448,1847,1847,1667.29,84.218
2449,1847,1847,1671.09,84.243
2450,1847,1847,1692.48,84.276
2451,1847,1847,1679.97,84.311
2452,1847,1847,1649.4,84.348
2453,1847,1847,1663.36,84.37
2454,1847,1847,1674.79,84.4
2455,1847,1847,1652.19,84.436
2456,1847,1847,1673.91,84.461
2457,1847,1847,1664.13,84.494
2458,1847,1847,1665.18,84.529
2459,1847,1847,1674.21,84.559
2460,1847,1847,1670.89,84.602
2461,1847,1847,1675.52,84.628
2462,1847,1847,1676.44,84.656
2463,1847,1847,1664.62,84.698
2464,1847,1847,1655.95,84.722
2465,1847,1847,1670.32,84.768
2466,1847,1847,1650.22,84.807
2467,1847,1847,1691.44,84.847
2468,1847,1847,1701.39,84.869
2469,1847,1847,1708.09,84.899
2470,1847,1847,1692.16,84.949
2471,1847,1847,1670.55,84.988
2472,1847,1847,1673.37,85.013
2473,1847,1847,1647.01,85.045
2474,1847,1847,1619.63,85.083
2475,1847,1847,1645.68,85.113
2476,1847,1847,1667.78,85.144
2477,1847,1847,1694.54,85.167
2478,1847,1847,1681.41,85.198
2479,1847,1847,1656.24,85.229
2480,1847,1847,1667.64,85.264
2481,1847,1847,1659.66,85.311
2482,1847,1847,1661.12,85.341
2483,1847,1847,1675.18,85.383
2484,1847,1847,1665.89,85.41
2485,1847,1847,1673.11,85.44
2486,1847,1847,1669.19,85.468
2487,1847,1847,1663.68,85.525
2488,1847,1847,1657.05,85.571
2489,1847,1847,1670.81,85.597
2490,1847,1847,1682.94,85.625
2491,1847,1847,1633.76,85.656
2492,1847,1847,1632.36,85.684
2493,1847,1847,1627.15,85.719
2494,1847,1847,1637.97,85.762
2495,1847,1847,1651.82,85.791
2496,1847,1847,1655.45,85.82
2497,1847,1847,1644.7,85.861
2498,1847,1847,1646.96,85.895
2499,1847,1847,1626.62,85.922
2500,1847,1847,1641.32,85.95
2501,1847,1847,1676.68,85.976
2502,1847,1847,1687.32,86.014
2503,1847,1847,1678.57,86.044
2504,1847,1847,1656.44,86.079
2505,1847,1847,1662.52,86.107
2506,1847,1847,1675.88,86.14
2507,1847,1847,1690.64,86.178
2508,1847,1847,1688.34,86.211
2509,1847,1847,1659.23,86.247
2510,1847,1847,1696.65,86.269
2511,1847,1847,1677.22,86.303
2512,1847,1847,1667.04,86.344
2513,1847,1847,1636.59,86.383
2514,1847,1847,1654.77,86.414
2515,1847,1847,1642.94,86.452
2516,1847,1847,1651.13,86.488
2517,1847,1847,1643.61,86.529
2518,1847,1847,1641.64,86.564
2519,1847,1847,1667.4,86.602
2520,1847,1847,1664.51,86.63
2521,1847,1847,1634.08,86.671
2522,1847,1847,1656.7,86.701
2523,1847,1847,1675.7,86.731
2524,1847,1847,1656.88,86.752
2525,1847,1847,1677.37,86.784
2526,1847,1847,1697.37,86.821
2527,1847,1847,1697.82,86.858
2528,1847,1847,1673.26,86.888
2529,1847,1847,1666.5,86.926
2530,1847,1847,1686.49,86.973
2531,1847,1847,1680.09,87.018
2532,1847,1847,1665.1,87.044
2533,1847,1847,1652.8,87.083
2534,1847,1847,1626.48,87.118
2535,1847,1847,1641.84,87.148
2536,1847,1847,1635.52,87.174
2537,1847,1847,1655.28,87.213
2538,1847,1847,1668.47,87.257
2539,1847,1847,1666.84,87.292
2540,1847,1847,1670.31,87.314
2541,1847,1847,1667.81,87.346
2542,1847,1847,1662.03,87.396
2543,1847,1847,1664.9,87.414
2544,1847,1847,1648.93,87.439
2545,1847,1847,1652.5,87.47
2546,1847,1847,1645.88,87.507
2547,1847,1847,1648.17,87.548
2548,1847,1847,1662.39,87.578
2549,1847,1847,1663.15,87.612
2550,1847,1847,1674.41,87.649
2551,1847,1847,1669.69,87.684
2552,1847,1847,1672.09,87.716
2553,1847,1847,1665.15,87.734
2554,1847,1847,1664.59,87.777
2555,1847,1847,1626.99,87.814
2556,1847,1847,1640.73,87.852
2557,1847,1847,1628.8,87.885
2558,1847,1847,1626.83,87.921
2559,1847,1847,1597.22,87.96
2560,1847,1847,1627.44,88.002
2561,1847,1847,1672.77,88.033
2562,1847,1847,1668.92,88.063
2563,1847,1847,1687.2,88.087
2564,1847,1847,1689.89,88.127
2565,1847,1847,1645.89,88.172
2566,1847,1847,1642.71,88.211
2567,1847,1847,1649.23,88.257
2568,1847,1847,1641.04,88.291
2569,1847,1847,1642.33,88.328
2570,1847,1847,1635.25,88.367
2571,1847,1847,1673.08,88.398
2572,1847,1847,1670.68,88.432
2573,1847,1847,1657.7,88.466
2574,1847,1847,1640.05,88.506
2575,1847,1847,1655.06,88.554
2576,1847,1847,1644.16,88.598
2577,1847,1847,1677.61,88.637
2578,1847,1847,1688.03,88.685
2579,1847,1847,1684.83,88.72
2580,1847,1847,1677.0,88.748
2581,1847,1847,1691.45,88.777
2582,1847,1847,1667.04,88.811
2583,1847,1847,1677.56,88.843
2584,1847,1847,1694.54,88.875
2585,1847,1847,1684.09,88.898
2586,1847,1847,1671.94,88.931
2587,1847,1847,1669.48,88.961
2588,1847,1847,1652.58,88.985
2589,1847,1847,1674.48,89.023
2590,1847,1847,1661.35,89.063
2591,1847,1847,1660.8,89.099
2592,1847,1847,1652.24,89.126
2593,1847,1847,1651.62,89.164
2594,1847,1847,1644.65,89.206
2595,1847,1847,1642.78,89.236
2596,1847,1847,1635.65,89.263
2597,1847,1847,1642.21,89.3
2598,1847,1847,1660.79,89.341
2599,1847,1847,1661.92,89.376
2600,1847,1847,1674.49,89.421
2601,1847,1847,1658.69,89.456
2602,1847,1847,1670.98,89.488
2603,1847,1847,1679.31,89.517
2604,1847,1847,1650.04,89.549
2605,1847,1847,1664.4,89.578
2606,1847,1847,1665.19,89.621
2607,1847,1847,1688.87,89.65
2608,1847,1847,1670.32,89.688
2609,1847,1847,1682.77,89.715
2610,1847,1847,1674.5,89.751
2611,1847,1847,1695.51,89.776
2612,1847,1847,1688.63,89.812
2613,1847,1847,1680.42,89.833
2614,1847,1847,1694.81,89.874
2615,1847,1847,1700.64,89.916
2616,1847,1847,1681.13,89.952
2617,1847,1847,1644.22,89.994
2618,1847,1847,1640.53,90.033
2619,1847,1847,1658.64,90.061
2620,1847,1847,1658.86,90.11
2621,1847,1847,1645.98,90.133
2622,1847,1847,1659.01,90.163
2623,1847,1847,1662.68,90.202
2624,1847,1847,1634.16,90.237
2625,1847,1847,1659.11,90.261
2626,1847,1847,1652.84,90.291
2627,1847,1847,1655.13,90.33
2628,1847,1847,1637.08,90.363
2629,1847,1847,1641.61,90.387
2630,1847,1847,1650.73,90.425
2631,1847,1847,1662.76,90.451
2632,1847,1847,1664.73,90.493
2633,1847,1847,1653.88,90.528
2634,1847,1847,1652.99,90.565
2635,1847,1847,1647.94,90.602
2636,1847,1847,1641.37,90.63
2637,1847,1847,1630.46,90.666
2638,1847,1847,1633.28,90.7
2639,1847,1847,1625.06,90.724
2640,1847,1847,1651.77,90.746
2641,1847,1847,1653.28,90.764
2642,1847,1847,1645.66,90.798
2643,1847,1847,1614.98,90.848
2644,1847,1847,1620.8,90.88
2645,1847,1847,1632.81,90.925
2646,1847,1847,1649.43,90.959
2647,1847,1847,1673.07,90.987
2648,1847,1847,1673.08,91.023
2649,1847,1847,1667.95,91.062
2650,1847,1847,1669.23,91.103
2651,1847,1847,1652.27,91.133
2652,1847,1847,1661.97,91.163
2653,1847,1847,1661.83,91.199
2654,1847,1847,1647.81,91.235
2655,1847,1847,1653.58,91.28
2656,1847,1847,1643.13,91.325
2657,1847,1847,1651.67,91.357
2658,1847,1847,1653.52,91.395
2659,1847,1847,1661.19,91.425
2660,1847,1847,1672.08,91.457
2661,1847,1847,1666.99,91.492
2662,1847,1847,1673.6,91.525
2663,1847,1847,1667.32,91.563
2664,1847,1847,1651.62,91.612
2665,1847,1847,1667.69,91.65
2666,1847,1847,1678.93,91.674
2667,1847,1847,1670.43,91.706
2668,1847,1847,1715.07,91.725
2669,1847,1847,1693.46,91.755
2670,1847,1847,1694.83,91.784
2671,1847,1847,1679.81,91.82
2672,1847,1847,1662.76,91.844
2673,1847,1847,1666.85,91.875
2674,1847,1847,1652.73,91.913
2675,1847,1847,1658.78,91.946
2676,1847,1847,1652.44,91.98
2677,1847,1847,1656.91,92.024
2678,1847,1847,1657.05,92.069
2679,1847,1847,1671.78,92.105
2680,1847,1847,1663.12,92.132
2681,1847,1847,1664.65,92.171
2682,1847,1847,1676.54,92.202
2683,1847,1847,1667.59,92.231
2684,1847,1847,1670.71,92.262
2685,1847,1847,1651.03,92.304
2686,1847,1847,1662.94,92.344
2687,1847,1847,1660.85,92.387
2688,1847,1847,1657.44,92.415
2689,1847,1847,1639.19,92.444
2690,1847,1847,1668.88,92.472
2691,1847,1847,1666.76,92.504
2692,1847,1847,1659.29,92.537
2693,1847,1847,1671.36,92.571
2694,1847,1847,1668.56,92.611
2695,1847,1847,1666.59,92.644
2696,1847,1847,1667.78,92.684
2697,1847,1847,1629.25,92.722
2698,1847,1847,1648.47,92.761
2699,1847,1847,1642.22,92.799
2700,1847,1847,1656.64,92.845
2701,1847,1847,1699.64,92.874
2702,1847,1847,1677.65,92.911
2703,1847,1847,1675.78,92.948
2704,1847,1847,1681.03,92.968
2705,1847,1847,1678.98,92.995
2706,1847,1847,1679.9,93.035
2707,1847,1847,1651.59,93.07
2708,1847,1847,1666.86,93.101
2709,1847,1847,1671.59,93.134
2710,1847,1847,1660.26,93.164
2711,1847,1847,1673.2,93.189
2712,1847,1847,1679.38,93.213
2713,1847,1847,1674.04,93.244
2714,1847,1847,1678.62,93.286
2715,1847,1847,1691.83,93.316
2716,1847,1847,1701.02,93.355
2717,1847,1847,1690.29,93.389
2718,1847,1847,1674.16,93.443
2719,1847,1847,1670.68,93.466
2720,1847,1847,1647.07,93.499
2721,1847,1847,1657.13,93.533
2722,1847,1847,1662.6,93.568
2723,1847,1847,1648.3,93.6
2724,1847,1847,1659.1,93.636
2725,1847,1847,1659.41,93.68
2726,1847,1847,1667.5,93.714
2727,1847,1847,1677.16,93.742
2728,1847,1847,1644.79,93.768
2729,1847,1847,1664.75,93.801
2730,1847,1847,1666.48,93.84
2731,1847,1847,1660.56,93.872
2732,1847,1847,1658.42,93.916
2733,1847,1847,1658.95,93.951
2734,1847,1847,1661.46,93.991
2735,1847,1847,1672.14,94.022
2736,1847,1847,1652.06,94.059
2737,1847,1847,1675.86,94.082
2738,1847,1847,1694.14,94.108
2739,1847,1847,1664.62,94.134
2740,1847,1847,1659.32,94.166
