gen,best_so_far,gen_best,gen_avg,elapsed_s
7219,1507,1507,1331.76,142.634
7220,1507,1507,1334.88,142.655
7221,1507,1507,1342.58,142.674
7222,1507,1507,1348.87,142.691
7223,1507,1507,1343.17,142.71
7224,1507,1507,1341.78,142.731
7225,1507,1507,1334.11,142.751
7226,1507,1507,1351.92,142.77
7227,1507,1507,1341.71,142.791
7228,1507,1507,1342.58,142.811
7229,1507,1507,1335.95,142.832
7230,1507,1507,1332.0,142.853
7231,1507,1507,1341.95,142.872
7232,1507,1507,1344.79,142.892
7233,1507,1507,1350.87,142.903
7234,1507,1507,1366.85,142.919
7235,1507,1507,1366.03,142.938
7236,1507,1507,1339.31,142.956
7237,1507,1507,1340.54,142.975
7238,1507,1507,1332.6,142.994
7239,1507,1507,1335.06,143.015
7240,1507,1507,1332.27,143.036
7241,1507,1507,1348.45,143.057
7242,1507,1507,1352.24,143.076
7243,1507,1507,1346.48,143.099
7244,1507,1507,1346.67,143.121
7245,1507,1507,1361.58,143.141
7246,1507,1507,1338.45,143.16
7247,1507,1507,1345.17,143.18
7248,1507,1507,1324.88,143.191
7249,1507,1507,1329.62,143.209
7250,1507,1507,1354.61,143.227
7251,1507,1507,1343.8,143.248
7252,1507,1507,1350.25,143.266
7253,1507,1507,1346.07,143.285
7254,1507,1507,1345.35,143.305
7255,1507,1507,1338.36,143.32
7256,1507,1507,1331.17,143.332
7257,1507,1507,1337.11,143.353
7258,1507,1507,1342.21,143.372
7259,1507,1507,1333.32,143.392
7260,1507,1507,1338.5,143.412
7261,1507,1507,1342.58,143.423
7262,1507,1507,1343.93,143.441
7263,1507,1507,1349.53,143.461
7264,1507,1507,1353.71,143.479
7265,1507,1507,1347.69,143.501
7266,1507,1507,1347.49,143.523
7267,1507,1507,1346.59,143.544
7268,1507,1507,1338.45,143.565
7269,1507,1507,1342.84,143.586
7270,1507,1507,1342.86,143.607
7271,1507,1507,1328.06,143.627
7272,1507,1507,1338.64,143.646
7273,1507,1507,1338.22,143.667
7274,1507,1507,1353.48,143.686
7275,1507,1507,1362.08,143.705
7276,1507,1507,1356.83,143.725
7277,1507,1507,1370.76,143.743
7278,1507,1507,1360.21,143.764
7279,1507,1507,1346.72,143.783
7280,1507,1507,1358.39,143.803
7281,1507,1507,1354.39,143.824
7282,1507,1507,1371.06,143.843
7283,1507,1507,1354.32,143.866
7284,1507,1507,1347.61,143.88
7285,1507,1507,1343.31,143.901
7286,1507,1507,1350.4,143.918
7287,1507,1507,1368.01,143.936
7288,1507,1507,1374.41,143.956
7289,1507,1507,1370.92,143.979
7290,1507,1507,1360.86,144.002
7291,1507,1507,1351.38,144.023
7292,1507,1507,1345.13,144.041
7293,1507,1507,1343.58,144.059
7294,1507,1507,1349.96,144.08
7295,1507,1507,1356.52,144.099
7296,1507,1507,1351.03,144.115
7297,1507,1507,1347.92,144.13
7298,1507,1507,1348.3,144.149
7299,1507,1507,1350.25,144.161
7300,1507,1507,1326.34,144.184
7301,1507,1507,1341.71,144.2
7302,1507,1507,1345.31,144.221
7303,1507,1507,1354.6,144.245
7304,1507,1507,1349.16,144.263
7305,1507,1507,1333.29,144.283
7306,1507,1507,1321.35,144.3
7307,1507,1507,1330.22,144.316
7308,1507,1507,1324.19,144.333
7309,1507,1507,1338.99,144.352
7310,1507,1507,1344.74,144.372
7311,1507,1507,1340.32,144.391
7312,1507,1507,1340.65,144.41
7313,1507,1507,1316.91,144.432
7314,1507,1507,1328.04,144.453
7315,1507,1507,1349.22,144.468
7316,1507,1507,1359.44,144.479
7317,1507,1507,1368.0,144.492
7318,1507,1507,1372.61,144.511
7319,1507,1507,1351.08,144.533
7320,1507,1507,1339.93,144.552
7321,1507,1507,1342.83,144.573
7322,1507,1507,1347.37,144.592
7323,1507,1507,1357.69,144.611
7324,1507,1507,1358.73,144.632
7325,1507,1507,1346.35,144.644
7326,1507,1507,1337.88,144.663
7327,1507,1507,1332.79,144.682
7328,1507,1507,1330.41,144.704
7329,1507,1507,1322.46,144.724
7330,1507,1507,1338.65,144.745
7331,1507,1507,1329.11,144.764
7332,1507,1507,1327.58,144.778
7333,1507,1507,1344.98,144.796
7334,1507,1507,1361.29,144.814
7335,1507,1507,1353.21,144.834
7336,1507,1507,1367.6,144.853
7337,1507,1507,1370.98,144.864
7338,1507,1507,1362.65,144.88
7339,1507,1507,1344.71,144.896
7340,1507,1507,1321.92,144.918
7341,1507,1507,1339.32,144.936
7342,1507,1507,1346.63,144.956
7343,1507,1507,1351.26,144.976
7344,1507,1507,1338.33,144.997
7345,1507,1507,1352.72,145.016
7346,1507,1507,1350.01,145.038
7347,1507,1507,1349.72,145.062
7348,1507,1507,1363.17,145.082
7349,1507,1507,1352.56,145.103
7350,1507,1507,1363.61,145.123
7351,1507,1507,1354.27,145.142
7352,1507,1507,1346.38,145.163
7353,1507,1507,1349.63,145.184
7354,1507,1507,1339.3,145.201
7355,1507,1507,1333.44,145.221
7356,1507,1507,1336.41,145.232
7357,1507,1507,1323.46,145.253
7358,1507,1507,1336.25,145.27
7359,1507,1507,1334.59,145.291
7360,1507,1507,1333.6,145.311
7361,1507,1507,1332.13,145.33
7362,1507,1507,1343.64,145.348
7363,1507,1507,1338.04,145.361
7364,1507,1507,1333.64,145.372
7365,1507,1507,1331.2,145.386
7366,1507,1507,1331.03,145.407
7367,1507,1507,1355.0,145.425
7368,1507,1507,1357.66,145.443
7369,1507,1507,1345.65,145.462
7370,1507,1507,1344.42,145.483
7371,1507,1507,1348.07,145.503
7372,1507,1507,1346.59,145.524
7373,1507,1507,1341.62,145.543
7374,1507,1507,1342.54,145.565
7375,1507,1507,1367.8,145.584
7376,1507,1507,1349.66,145.605
7377,1507,1507,1327.85,145.626
7378,1507,1507,1337.31,145.646
7379,1507,1507,1358.07,145.664
7380,1507,1507,1365.77,145.685
7381,1507,1507,1350.96,145.705
7382,1507,1507,1342.31,145.724
7383,1507,1507,1341.55,145.746
7384,1507,1507,1356.92,145.766
7385,1507,1507,1366.63,145.788
7386,1507,1507,1353.94,145.815
7387,1507,1507,1358.26,145.836
7388,1507,1507,1355.28,145.856
7389,1507,1507,1346.44,145.877
7390,1507,1507,1343.65,145.896
7391,1507,1507,1362.01,145.913
7392,1507,1507,1378.78,145.935
7393,1507,1507,1364.09,145.955
7394,1507,1507,1345.15,145.974
7395,1507,1507,1350.7,145.992
7396,1507,1507,1349.78,146.006
7397,1507,1507,1337.09,146.019
7398,1507,1507,1340.26,146.035
7399,1507,1507,1338.64,146.056
7400,1507,1507,1354.76,146.078
7401,1507,1507,1343.69,146.1
7402,1507,1507,1336.43,146.122
7403,1507,1507,1337.15,146.143
7404,1507,1507,1337.18,146.163
7405,1507,1507,1336.28,146.184
7406,1507,1507,1350.93,146.203
7407,1507,1507,1356.43,146.216
7408,1507,1507,1340.43,146.232
7409,1507,1507,1338.03,146.252
7410,1507,1507,1334.87,146.271
7411,1507,1507,1322.9,146.288
7412,1507,1507,1333.12,146.308
7413,1507,1507,1360.24,146.325
7414,1507,1507,1350.9,146.346
7415,1507,1507,1341.17,146.359
7416,1507,1507,1336.72,146.379
7417,1507,1507,1350.9,146.399
7418,1507,1507,1343.28,146.418
7419,1507,1507,1344.4,146.435
7420,1507,1507,1342.38,146.446
7421,1507,1507,1345.86,146.462
7422,1507,1507,1355.7,146.481
7423,1507,1507,1359.2,146.499
7424,1507,1507,1350.09,146.516
7425,1507,1507,1327.49,146.537
7426,1507,1507,1337.18,146.557
7427,1507,1507,1344.98,146.576
7428,1507,1507,1342.92,146.596
7429,1507,1507,1331.1,146.615
7430,1507,1507,1323.11,146.636
7431,1507,1507,1329.68,146.654
7432,1507,1507,1338.33,146.673
7433,1507,1507,1341.56,146.696
7434,1507,1507,1351.54,146.716
7435,1507,1507,1346.52,146.734
7436,1507,1507,1353.68,146.753
7437,1507,1507,1350.98,146.772
7438,1507,1507,1338.41,146.79
7439,1507,1507,1367.64,146.8
7440,1507,1507,1357.92,146.819
7441,1507,1507,1357.88,146.837
7442,1507,1507,1352.99,146.848
7443,1507,1507,1350.19,146.866
7444,1507,1507,1332.29,146.888
7445,1507,1507,1329.35,146.909
7446,1507,1507,1342.51,146.928
7447,1507,1507,1335.28,146.948
7448,1507,1507,1339.2,146.97
7449,1507,1507,1342.02,146.988
7450,1507,1507,1343.89,147.007
7451,1507,1507,1333.01,147.027
7452,1507,1507,1338.83,147.045
7453,1507,1507,1342.55,147.066
7454,1507,1507,1328.15,147.088
7455,1507,1507,1323.16,147.109
7456,1507,1507,1315.94,147.128
7457,1507,1507,1306.48,147.15
7458,1507,1507,1313.56,147.17
7459,1507,1507,1328.51,147.19
7460,1507,1507,1339.13,147.21
7461,1507,1507,1343.76,147.232
7462,1507,1507,1341.26,147.245
7463,1507,1507,1353.08,147.263
7464,1507,1507,1361.15,147.281
7465,1507,1507,1362.44,147.303
7466,1507,1507,1357.18,147.322
7467,1507,1507,1338.58,147.341
7468,1507,1507,1321.22,147.365
7469,1507,1507,1310.85,147.387
7470,1507,1507,1322.91,147.405
7471,1507,1507,1343.25,147.415
7472,1507,1507,1350.1,147.43
7473,1507,1507,1357.98,147.443
7474,1507,1507,1354.02,147.458
7475,1507,1507,1357.99,147.478
7476,1507,1507,1346.32,147.499
7477,1507,1507,1354.44,147.519
7478,1507,1507,1345.61,147.538
7479,1507,1507,1336.34,147.561
7480,1507,1507,1337.69,147.578
7481,1507,1507,1343.87,147.598
7482,1507,1507,1335.4,147.619
7483,1507,1507,1358.87,147.64
7484,1507,1507,1356.84,147.658
7485,1507,1507,1362.13,147.673
7486,1507,1507,1336.66,147.682
7487,1507,1507,1329.96,147.703
7488,1507,1507,1343.76,147.721
7489,1507,1507,1346.84,147.745
7490,1507,1507,1343.71,147.766
7491,1507,1507,1346.39,147.787
7492,1507,1507,1340.18,147.805
7493,1507,1507,1342.38,147.822
7494,1507,1507,1348.04,147.834
7495,1507,1507,1351.47,147.85
7496,1507,1507,1341.2,147.864
7497,1507,1507,1336.58,147.88
7498,1507,1507,1348.06,147.898
7499,1507,1507,1343.08,147.918
7500,1507,1507,1328.68,147.939
7501,1507,1507,1347.09,147.961
7502,1507,1507,1364.89,147.981
7503,1507,1507,1355.38,148.002
7504,1507,1507,1361.0,148.022
7505,1507,1507,1363.42,148.043
7506,1507,1507,1358.62,148.063
7507,1507,1507,1342.91,148.084
7508,1507,1507,1339.0,148.103
7509,1507,1507,1347.99,148.122
7510,1507,1507,1342.47,148.143
7511,1507,1507,1343.69,148.163
7512,1507,1507,1328.47,148.183
7513,1507,1507,1322.19,148.202
7514,1507,1507,1341.6,148.219
7515,1507,1507,1329.08,148.242
7516,1507,1507,1347.1,148.262
7517,1507,1507,1359.41,148.28
7518,1507,1507,1352.37,148.302
7519,1507,1507,1338.16,148.322
7520,1507,1507,1343.23,148.344
7521,1507,1507,1331.48,148.364
7522,1507,1507,1338.56,148.385
7523,1507,1507,1352.15,148.405
7524,1507,1507,1354.06,148.424
7525,1507,1507,1328.22,148.445
7526,1507,1507,1328.68,148.462
7527,1507,1507,1327.85,148.481
7528,1507,1507,1338.38,148.499
7529,1507,1507,1346.82,148.513
7530,1507,1507,1352.6,148.531
7531,1507,1507,1335.33,148.551
7532,1507,1507,1343.8,148.572
7533,1507,1507,1345.63,148.59
7534,1507,1507,1345.57,148.611
7535,1507,1507,1358.08,148.63
7536,1507,1507,1362.69,148.651
7537,1507,1507,1352.78,148.672
7538,1507,1507,1361.52,148.694
7539,1507,1507,1374.45,148.713
7540,1507,1507,1376.21,148.731
7541,1507,1507,1367.89,148.749
7542,1507,1507,1359.15,148.768
7543,1507,1507,1367.56,148.789
7544,1507,1507,1358.8,148.81
7545,1507,1507,1341.55,148.831
7546,1507,1507,1322.26,148.853
7547,1507,1507,1332.55,148.872
7548,1507,1507,1321.61,148.894
7549,1507,1507,1326.89,148.914
7550,1507,1507,1335.82,148.934
7551,1507,1507,1331.72,148.952
7552,1507,1507,1340.2,148.973
7553,1507,1507,1324.75,148.992
7554,1507,1507,1332.9,149.009
7555,1507,1507,1328.15,149.032
7556,1507,1507,1348.73,149.049
7557,1507,1507,1351.28,149.066
7558,1507,1507,1351.83,149.08
7559,1507,1507,1346.3,149.095
7560,1507,1507,1347.14,149.11
7561,1507,1507,1334.83,149.124
7562,1507,1507,1336.41,149.142
7563,1507,1507,1331.35,149.159
7564,1507,1507,1339.62,149.172
7565,1507,1507,1329.28,149.192
7566,1507,1507,1342.52,149.208
7567,1507,1507,1339.16,149.219
7568,1507,1507,1337.2,149.239
7569,1507,1507,1343.53,149.259
7570,1507,1507,1341.88,149.28
7571,1507,1507,1332.16,149.299
7572,1507,1507,1337.5,149.331
7573,1507,1507,1340.87,149.35
7574,1507,1507,1363.87,149.369
7575,1507,1507,1359.63,149.389
7576,1507,1507,1366.81,149.409
7577,1507,1507,1354.51,149.427
7578,1507,1507,1328.73,149.448
7579,1507,1507,1342.57,149.466
7580,1507,1507,1343.4,149.48
7581,1507,1507,1352.75,149.497
7582,1507,1507,1357.02,149.516
7583,1507,1507,1357.39,149.537
7584,1507,1507,1360.13,149.556
7585,1507,1507,1351.82,149.578
7586,1507,1507,1357.54,149.596
7587,1507,1507,1351.07,149.617
7588,1507,1507,1339.16,149.637
7589,1507,1507,1335.03,149.653
7590,1507,1507,1341.84,149.672
7591,1507,1507,1343.37,149.693
7592,1507,1507,1340.67,149.715
7593,1507,1507,1348.51,149.733
7594,1507,1507,1355.28,149.752
7595,1507,1507,1356.09,149.771
7596,1507,1507,1365.23,149.79
7597,1507,1507,1355.61,149.81
7598,1507,1507,1343.85,149.829
7599,1507,1507,1362.36,149.849
7600,1507,1507,1355.88,149.868
7601,1507,1507,1349.55,149.888
7602,1507,1507,1365.09,149.906
7603,1507,1507,1363.44,149.925
7604,1507,1507,1362.52,149.945
7605,1507,1507,1364.58,149.963
7606,1507,1507,1370.75,149.982
7607,1507,1507,1344.77,150.004
7608,1507,1507,1347.93,150.026
7609,1507,1507,1336.12,150.043
7610,1507,1507,1327.59,150.061
7611,1507,1507,1334.99,150.081
7612,1507,1507,1328.67,150.101
7613,1507,1507,1328.66,150.121
7614,1507,1507,1334.48,150.141
7615,1507,1507,1339.84,150.16
7616,1507,1507,1331.32,150.18
7617,1507,1507,1345.24,150.2
7618,1507,1507,1338.18,150.217
7619,1507,1507,1353.0,150.235
7620,1507,1507,1358.71,150.258
7621,1507,1507,1355.72,150.278
7622,1507,1507,1363.87,150.298
7623,1507,1507,1354.64,150.32
7624,1507,1507,1347.01,150.34
7625,1507,1507,1346.51,150.363
7626,1507,1507,1320.63,150.383
7627,1507,1507,1336.22,150.402
7628,1507,1507,1341.93,150.423
7629,1507,1507,1361.13,150.442
7630,1507,1507,1391.68,150.46
7631,1507,1507,1373.14,150.481
7632,1507,1507,1370.57,150.502
7633,1507,1507,1356.78,150.523
7634,1507,1507,1352.92,150.544
7635,1507,1507,1354.02,150.565
7636,1507,1507,1360.08,150.581
7637,1507,1507,1364.31,150.594
7638,1507,1507,1361.54,150.615
7639,1507,1507,1361.87,150.635
7640,1507,1507,1355.85,150.654
7641,1507,1507,1340.32,150.666
7642,1507,1507,1320.02,150.686
7643,1507,1507,1330.44,150.704
7644,1507,1507,1343.42,150.726
7645,1507,1507,1343.79,150.747
7646,1507,1507,1339.23,150.768
7647,1507,1507,1360.41,150.786
7648,1507,1507,1346.85,150.807
7649,1507,1507,1338.75,150.827
7650,1507,1507,1339.08,150.848
7651,1507,1507,1334.57,150.87
7652,1507,1507,1344.04,150.889
7653,1507,1507,1346.26,150.911
7654,1507,1507,1353.67,150.933
7655,1507,1507,1359.0,150.951
7656,1507,1507,1346.09,150.97
7657,1507,1507,1354.82,150.991
7658,1507,1507,1356.2,151.009
7659,1507,1507,1335.18,151.028
7660,1507,1507,1338.08,151.048
7661,1507,1507,1340.62,151.068
7662,1507,1507,1338.83,151.089
7663,1507,1507,1348.39,151.114
7664,1507,1507,1365.47,151.134
7665,1507,1507,1358.3,151.154
7666,1507,1507,1371.23,151.172
7667,1507,1507,1375.55,151.192
7668,1507,1507,1365.4,151.212
7669,1507,1507,1341.13,151.233
7670,1507,1507,1362.14,151.255
7671,1507,1507,1366.99,151.274
7672,1507,1507,1358.78,151.287
7673,1507,1507,1359.39,151.303
7674,1507,1507,1339.31,151.315
7675,1507,1507,1353.72,151.331
7676,1507,1507,1334.92,151.35
7677,1507,1507,1343.15,151.363
7678,1507,1507,1360.38,151.383
7679,1507,1507,1355.63,151.402
7680,1507,1507,1349.99,151.423
7681,1507,1507,1347.59,151.444
7682,1507,1507,1341.27,151.466
7683,1507,1507,1341.29,151.485
7684,1507,1507,1353.72,151.504
7685,1507,1507,1346.5,151.522
7686,1507,1507,1336.94,151.543
7687,1507,1507,1342.43,151.564
7688,1507,1507,1338.59,151.584
7689,1507,1507,1346.08,151.604
7690,1507,1507,1349.29,151.622
7691,1507,1507,1347.14,151.641
7692,1507,1507,1334.18,151.659
7693,1507,1507,1328.97,151.676
7694,1507,1507,1328.58,151.696
7695,1507,1507,1331.38,151.714
7696,1507,1507,1338.47,151.732
7697,1507,1507,1344.83,151.753
7698,1507,1507,1362.6,151.77
7699,1507,1507,1347.45,151.791
7700,1507,1507,1329.86,151.813
7701,1507,1507,1344.73,151.833
7702,1507,1507,1314.2,151.853
7703,1507,1507,1337.34,151.871
7704,1507,1507,1345.64,151.89
7705,1507,1507,1341.48,151.911
7706,1507,1507,1350.22,151.93
7707,1507,1507,1345.33,151.947
7708,1507,1507,1344.49,151.966
7709,1507,1507,1343.75,151.985
7710,1507,1507,1341.29,152.005
7711,1507,1507,1333.04,152.027
7712,1507,1507,1325.01,152.045
7713,1507,1507,1338.32,152.062
7714,1507,1507,1342.6,152.085
7715,1507,1507,1318.27,152.105
7716,1507,1507,1317.81,152.125
7717,1507,1507,1324.65,152.142
7718,1507,1507,1354.91,152.16
7719,1507,1507,1353.43,152.18
7720,1507,1507,1351.35,152.2
7721,1507,1507,1358.98,152.217
7722,1507,1507,1356.61,152.237
7723,1507,1507,1363.46,152.254
7724,1507,1507,1364.99,152.273
7725,1507,1507,1344.7,152.293
7726,1507,1507,1340.02,152.313
7727,1507,1507,1339.07,152.335
7728,1507,1507,1340.32,152.352
7729,1507,1507,1342.19,152.371
7730,1507,1507,1335.75,152.392
7731,1507,1507,1326.65,152.41
7732,1507,1507,1323.47,152.432
7733,1507,1507,1314.32,152.452
7734,1507,1507,1315.25,152.473
7735,1507,1507,1331.28,152.495
7736,1507,1507,1342.9,152.516
7737,1507,1507,1348.27,152.537
7738,1507,1507,1354.56,152.56
7739,1507,1507,1359.0,152.581
7740,1507,1507,1345.43,152.601
7741,1507,1507,1363.14,152.62
7742,1507,1507,1362.22,152.64
7743,1507,1507,1378.25,152.659
7744,1507,1507,1378.22,152.682
7745,1507,1507,1387.0,152.702
7746,1507,1507,1383.35,152.721
7747,1507,1507,1365.28,152.742
7748,1507,1507,1352.75,152.764
7749,1507,1507,1353.88,152.784
7750,1507,1507,1342.48,152.804
7751,1507,1507,1345.6,152.824
7752,1507,1507,1324.98,152.844
7753,1507,1507,1338.6,152.861
7754,1507,1507,1328.15,152.879
7755,1507,1507,1338.28,152.898
7756,1507,1507,1349.87,152.918
7757,1507,1507,1354.72,152.937
7758,1507,1507,1356.14,152.955
7759,1507,1507,1359.68,152.974
7760,1507,1507,1354.83,152.993
7761,1507,1507,1358.12,153.01
7762,1507,1507,1346.92,153.028
7763,1507,1507,1333.76,153.047
7764,1507,1507,1336.33,153.059
7765,1507,1507,1319.43,153.071
7766,1507,1507,1316.95,153.085
7767,1507,1507,1326.35,153.095
7768,1507,1507,1331.64,153.112
7769,1507,1507,1335.05,153.135
7770,1507,1507,1334.47,153.153
7771,1507,1507,1339.78,153.175
7772,1507,1507,1327.76,153.193
7773,1507,1507,1331.57,153.211
7774,1507,1507,1339.87,153.231
7775,1507,1507,1361.85,153.249
7776,1507,1507,1370.67,153.268
7777,1507,1507,1360.78,153.289
7778,1507,1507,1363.55,153.306
7779,1507,1507,1339.13,153.325
7780,1507,1507,1346.88,153.346
7781,1507,1507,1350.98,153.365
7782,1507,1507,1363.65,153.385
7783,1507,1507,1368.81,153.404
7784,1507,1507,1355.53,153.424
7785,1507,1507,1344.71,153.449
7786,1507,1507,1343.03,153.471
7787,1507,1507,1342.54,153.491
7788,1507,1507,1340.99,153.511
7789,1507,1507,1330.31,153.531
7790,1507,1507,1331.73,153.553
7791,1507,1507,1330.74,153.574
7792,1507,1507,1343.67,153.596
7793,1507,1507,1330.56,153.619
7794,1507,1507,1339.65,153.638
7795,1507,1507,1353.86,153.654
7796,1507,1507,1354.74,153.672
7797,1507,1507,1339.58,153.691
7798,1507,1507,1349.05,153.708
7799,1507,1507,1344.28,153.729
7800,1507,1507,1340.79,153.749
7801,1507,1507,1338.5,153.769
7802,1507,1507,1348.26,153.788
7803,1507,1507,1351.8,153.807
7804,1507,1507,1352.17,153.826
7805,1507,1507,1350.33,153.846
7806,1507,1507,1363.42,153.864
7807,1507,1507,1366.02,153.885
7808,1507,1507,1356.28,153.907
7809,1507,1507,1360.7,153.926
7810,1507,1507,1363.51,153.945
7811,1507,1507,1356.7,153.964
7812,1507,1507,1354.48,153.984
7813,1507,1507,1344.88,154.007
7814,1507,1507,1344.07,154.028
7815,1507,1507,1355.07,154.047
7816,1507,1507,1338.57,154.058
7817,1507,1507,1343.01,154.075
7818,1507,1507,1330.02,154.094
7819,1507,1507,1338.26,154.112
7820,1507,1507,1328.3,154.131
7821,1507,1507,1318.01,154.15
7822,1507,1507,1340.16,154.167
7823,1507,1507,1358.93,154.188
7824,1507,1507,1365.0,154.207
7825,1507,1507,1385.05,154.226
7826,1507,1507,1369.78,154.244
7827,1507,1507,1377.42,154.263
7828,1507,1507,1347.94,154.282
7829,1507,1507,1360.87,154.303
7830,1507,1507,1353.24,154.326
7831,1507,1507,1345.71,154.35
7832,1507,1507,1346.88,154.368
7833,1507,1507,1339.4,154.385
7834,1507,1507,1351.95,154.404
7835,1507,1507,1348.7,154.423
7836,1507,1507,1319.89,154.444
7837,1507,1507,1312.82,154.464
7838,1507,1507,1324.36,154.484
7839,1507,1507,1329.36,154.502
7840,1507,1507,1349.59,154.52
7841,1507,1507,1342.09,154.541
7842,1507,1507,1344.72,154.559
7843,1507,1507,1356.95,154.58
7844,1507,1507,1352.44,154.604
7845,1507,1507,1342.12,154.625
7846,1507,1507,1329.76,154.644
7847,1507,1507,1316.21,154.666
7848,1507,1507,1334.02,154.686
7849,1507,1507,1356.36,154.703
7850,1507,1507,1343.6,154.722
7851,1507,1507,1348.0,154.741
7852,1507,1507,1348.29,154.761
7853,1507,1507,1339.99,154.781
7854,1507,1507,1337.21,154.801
7855,1507,1507,1336.32,154.821
7856,1507,1507,1338.43,154.84
7857,1507,1507,1319.69,154.862
7858,1507,1507,1320.36,154.88
7859,1507,1507,1321.48,154.9
7860,1507,1507,1326.74,154.921
7861,1507,1507,1327.87,154.94
7862,1507,1507,1328.76,154.96
7863,1507,1507,1349.31,154.976
7864,1507,1507,1340.38,154.996
7865,1507,1507,1326.78,155.017
7866,1507,1507,1334.53,155.036
7867,1507,1507,1333.44,155.056
7868,1507,1507,1336.63,155.076
7869,1507,1507,1339.19,155.099
7870,1507,1507,1346.27,155.122
7871,1507,1507,1359.46,155.142
7872,1507,1507,1356.34,155.162
7873,1507,1507,1356.35,155.18
7874,1507,1507,1327.29,155.198
7875,1507,1507,1327.05,155.218
7876,1507,1507,1346.96,155.237
7877,1507,1507,1350.71,155.258
7878,1507,1507,1343.25,155.278
7879,1507,1507,1345.01,155.297
7880,1507,1507,1352.56,155.318
7881,1507,1507,1350.61,155.338
7882,1507,1507,1349.97,155.357
7883,1507,1507,1334.35,155.377
7884,1507,1507,1348.94,155.394
7885,1507,1507,1340.65,155.413
7886,1507,1507,1323.88,155.433
7887,1507,1507,1322.56,155.454
7888,1507,1507,1326.49,155.473
7889,1507,1507,1344.69,155.491
7890,1507,1507,1339.38,155.514
7891,1507,1507,1345.99,155.534
7892,1507,1507,1360.88,155.553
7893,1507,1507,1369.75,155.573
7894,1507,1507,1366.18,155.594
7895,1507,1507,1359.36,155.614
7896,1507,1507,1354.24,155.635
7897,1507,1507,1348.47,155.653
7898,1507,1507,1366.52,155.671
7899,1507,1507,1366.09,155.69
7900,1507,1507,1358.56,155.709
7901,1507,1507,1352.69,155.728
7902,1507,1507,1358.38,155.747
7903,1507,1507,1344.89,155.768
7904,1507,1507,1339.82,155.786
7905,1507,1507,1326.43,155.807
7906,1507,1507,1322.75,155.827
7907,1507,1507,1338.5,155.847
7908,1507,1507,1349.68,155.867
7909,1507,1507,1346.89,155.887
7910,1507,1507,1352.75,155.906
7911,1507,1507,1336.16,155.927
7912,1507,1507,1328.33,155.946
7913,1507,1507,1336.32,155.97
7914,1507,1507,1328.76,155.99
7915,1507,1507,1346.13,156.008
7916,1507,1507,1330.61,156.03
7917,1507,1507,1345.3,156.048
7918,1507,1507,1349.48,156.067
7919,1507,1507,1347.24,156.087
7920,1507,1507,1330.41,156.108
7921,1507,1507,1346.17,156.126
7922,1507,1507,1363.52,156.146
7923,1507,1507,1352.88,156.157
7924,1507,1507,1338.3,156.177
7925,1507,1507,1343.23,156.198
7926,1507,1507,1361.63,156.217
7927,1507,1507,1362.45,156.238
7928,1507,1507,1351.85,156.259
7929,1507,1507,1333.26,156.282
7930,1507,1507,1335.41,156.302
7931,1507,1507,1345.34,156.322
7932,1507,1507,1370.23,156.341
7933,1507,1507,1373.89,156.358
7934,1507,1507,1344.93,156.382
7935,1507,1507,1360.09,156.396
7936,1507,1507,1348.19,156.416
7937,1507,1507,1349.47,156.435
7938,1507,1507,1360.46,156.454
7939,1507,1507,1348.78,156.474
7940,1507,1507,1356.64,156.494
7941,1507,1507,1345.21,156.518
7942,1507,1507,1356.82,156.537
7943,1507,1507,1341.88,156.556
7944,1507,1507,1350.95,156.575
7945,1507,1507,1346.33,156.596
7946,1507,1507,1348.71,156.616
7947,1507,1507,1349.58,156.636
7948,1507,1507,1358.71,156.657
7949,1507,1507,1358.92,156.678
7950,1507,1507,1345.68,156.701
7951,1507,1507,1348.29,156.719
7952,1507,1507,1348.89,156.738
7953,1507,1507,1353.28,156.76
7954,1507,1507,1343.03,156.78
7955,1507,1507,1362.8,156.799
7956,1507,1507,1349.94,156.819
7957,1507,1507,1344.8,156.84
7958,1507,1507,1327.82,156.86
7959,1507,1507,1333.86,156.879
7960,1507,1507,1341.96,156.897
7961,1507,1507,1351.37,156.914
7962,1507,1507,1365.93,156.925
7963,1507,1507,1353.37,156.938
7964,1507,1507,1330.19,156.958
7965,1507,1507,1312.99,156.977
7966,1507,1507,1326.32,156.996
7967,1507,1507,1338.41,157.016
7968,1507,1507,1350.68,157.033
7969,1507,1507,1351.99,157.056
7970,1507,1507,1362.19,157.075
7971,1507,1507,1352.64,157.098
7972,1507,1507,1349.71,157.116
7973,1507,1507,1335.43,157.136
7974,1507,1507,1326.65,157.155
7975,1507,1507,1334.13,157.175
7976,1507,1507,1341.05,157.196
7977,1507,1507,1344.36,157.209
7978,1507,1507,1343.58,157.225
7979,1507,1507,1345.91,157.243
7980,1507,1507,1338.72,157.264
7981,1507,1507,1336.71,157.283
7982,1507,1507,1352.97,157.303
7983,1507,1507,1348.43,157.324
7984,1507,1507,1331.41,157.338
7985,1507,1507,1331.97,157.349
7986,1507,1507,1323.46,157.371
7987,1507,1507,1319.48,157.393
7988,1507,1507,1334.39,157.413
7989,1507,1507,1333.1,157.432
7990,1507,1507,1341.68,157.451
7991,1507,1507,1344.12,157.473
7992,1507,1507,1355.15,157.495
7993,1507,1507,1353.52,157.515
7994,1507,1507,1346.66,157.535
