gen,best_so_far,gen_best,gen_avg,elapsed_s
812,2904,2904,2710.35,165.952
813,2904,2904,2676.02,166.28
814,2904,2904,2693.13,166.517
815,2904,2904,2698.08,166.714
816,2904,2904,2696.9,166.972
817,2904,2904,2708.28,167.113
818,2904,2904,2702.85,167.329
819,2904,2904,2722.96,167.497
820,2904,2904,2706.72,167.72
821,2904,2904,2694.83,167.894
822,2904,2904,2656.34,168.152
823,2904,2904,2705.76,168.247
824,2904,2904,2729.72,168.464
825,2904,2904,2750.03,168.626
826,2904,2904,2732.99,168.865
827,2904,2904,2740.72,169.1
828,2904,2904,2689.08,169.307
829,2904,2904,2685.96,169.648
830,2904,2904,2715.39,169.848
831,2904,2904,2683.09,170.109
832,2904,2904,2723.46,170.269
833,2904,2904,2720.86,170.499
834,2904,2904,2716.15,170.833
835,2904,2904,2668.61,171.047
836,2904,2904,2699.99,171.224
837,2904,2904,2709.84,171.441
838,2904,2904,2695.5,171.587
839,2904,2904,2703.63,171.806
840,2904,2904,2684.18,172.129
841,2904,2904,2688.88,172.356
842,2904,2904,2728.52,172.498
843,2904,2904,2700.94,172.741
844,2904,2904,2720.76,172.836
845,2904,2904,2697.23,173.02
846,2904,2904,2679.06,173.261
847,2904,2904,2656.65,173.538
848,2904,2904,2700.56,173.61
849,2904,2904,2666.86,173.748
850,2904,2904,2707.86,173.93
851,2904,2904,2739.17,174.006
852,2904,2904,2742.52,174.113
853,2904,2904,2731.62,174.272
854,2904,2904,2697.12,174.48
855,2904,2904,2666.88,174.787
856,2904,2904,2715.83,174.914
857,2904,2904,2660.32,175.243
858,2904,2904,2693.88,175.425
859,2904,2904,2729.83,175.492
860,2904,2904,2698.43,175.638
861,2904,2904,2680.1,175.859
862,2904,2904,2697.02,176.027
863,2904,2904,2711.28,176.177
864,2904,2904,2710.84,176.381
865,2904,2904,2730.52,176.535
866,2904,2904,2658.96,176.812
867,2904,2904,2658.42,176.996
868,2904,2904,2739.97,177.065
869,2904,2904,2717.38,177.255
870,2904,2904,2709.14,177.427
871,2904,2904,2699.13,177.639
872,2904,2904,2695.47,177.807
873,2904,2904,2760.04,177.841
874,2904,2904,2658.83,178.046
875,2904,2904,2690.69,178.264
876,2904,2904,2717.09,178.418
877,2904,2904,2690.89,178.775
878,2904,2904,2716.59,178.904
879,2904,2904,2714.02,179.009
880,2904,2904,2714.26,179.149
881,2904,2904,2729.84,179.218
882,2904,2904,2666.59,179.446
883,2904,2904,2647.34,179.813
884,2904,2904,2694.29,180.003
885,2904,2904,2666.57,180.19
886,2904,2904,2664.13,180.42
887,2904,2904,2695.02,180.696
888,2904,2904,2694.71,180.971
889,2904,2904,2697.09,181.246
890,2904,2904,2706.17,181.473
891,2904,2904,2700.17,181.698
892,2904,2904,2669.96,181.887
893,2904,2904,2720.81,182.028
894,2904,2904,2732.02,182.217
895,2904,2904,2719.36,182.357
896,2904,2904,2694.29,182.639
897,2904,2904,2756.67,182.784
898,2904,2904,2703.64,182.951
899,2904,2904,2704.13,183.119
900,2904,2904,2713.31,183.299
901,2904,2904,2707.1,183.469
902,2904,2904,2681.46,183.766
903,2904,2904,2709.55,183.893
904,2904,2904,2710.34,184.105
905,2904,2904,2694.62,184.414
906,2904,2904,2690.0,184.583
907,2904,2904,2698.53,184.718
908,2904,2904,2704.09,184.873
909,2904,2904,2706.34,185.061
910,2904,2904,2737.35,185.193
911,2904,2904,2716.59,185.384
912,2904,2904,2725.59,185.632
913,2904,2904,2707.44,185.825
914,2904,2904,2691.78,185.975
915,2904,2904,2727.04,186.168
916,2904,2904,2707.22,186.369
917,2904,2904,2746.09,186.436
918,2904,2904,2686.56,186.709
919,2904,2904,2686.08,186.844
920,2904,2904,2700.0,186.949
921,2904,2904,2730.04,187.119
922,2904,2904,2705.32,187.238
923,2904,2904,2698.59,187.384
924,2904,2904,2712.18,187.534
925,2904,2904,2718.09,187.688
926,2904,2904,2696.33,187.824
927,2904,2904,2688.12,187.946
928,2904,2904,2717.86,188.019
929,2904,2904,2672.37,188.164
930,2904,2904,2678.73,188.362
931,2904,2904,2703.84,188.559
932,2904,2904,2703.58,188.732
933,2904,2904,2648.31,188.949
934,2904,2904,2661.82,189.138
935,2904,2904,2672.01,189.319
936,2904,2904,2712.9,189.399
937,2904,2904,2727.8,189.469
938,2904,2904,2700.06,189.691
939,2904,2904,2673.19,189.939
940,2904,2904,2657.74,190.236
941,2904,2904,2681.38,190.415
942,2904,2904,2689.55,190.518
943,2904,2904,2701.59,190.62
944,2904,2904,2691.66,190.823
945,2904,2904,2697.94,191.012
946,2904,2904,2727.06,191.171
947,2904,2904,2709.46,191.466
948,2904,2904,2712.82,191.646
949,2904,2904,2693.82,191.936
950,2904,2904,2734.63,192.028
951,2904,2904,2698.11,192.188
952,2904,2904,2691.5,192.294
953,2904,2904,2651.66,192.495
954,2904,2904,2673.63,192.656
955,2904,2904,2670.57,192.802
956,2904,2904,2700.32,192.979
957,2904,2904,2716.54,193.071
958,2904,2904,2732.06,193.294
959,2904,2904,2708.48,193.499
960,2904,2904,2739.14,193.677
961,2904,2904,2711.52,193.776
962,2904,2904,2705.47,193.907
963,2904,2904,2704.86,193.979
964,2904,2904,2713.86,194.221
965,2904,2904,2747.21,194.292
966,2904,2904,2645.15,194.567
967,2904,2904,2722.14,194.763
968,2904,2904,2701.04,195.045
969,2904,2904,2721.78,195.295
970,2904,2904,2670.66,195.557
971,2904,2904,2735.29,195.659
972,2904,2904,2737.6,195.825
973,2904,2904,2686.36,196.094
974,2904,2904,2729.36,196.172
975,2904,2904,2670.68,196.43
976,2904,2904,2697.2,196.594
977,2904,2904,2695.5,196.717
978,2904,2904,2695.36,196.905
979,2904,2904,2675.68,197.159
980,2904,2904,2747.52,197.248
981,2904,2904,2714.66,197.429
982,2904,2904,2675.2,197.674
983,2904,2904,2664.42,197.951
984,2904,2904,2657.82,198.214
985,2904,2904,2651.4,198.389
986,2904,2904,2650.33,198.693
987,2904,2904,2645.55,198.998
988,2904,2904,2649.82,199.289
989,2904,2904,2655.75,199.539
990,2904,2904,2698.26,199.66
991,2904,2904,2709.35,199.891
992,2904,2904,2710.39,200.022
993,2904,2904,2707.95,200.184
994,2904,2904,2690.68,200.424
995,2904,2904,2693.33,200.604
996,2904,2904,2643.83,200.99
997,2904,2904,2721.53,201.095
998,2904,2904,2682.26,201.229
999,2904,2904,2652.46,201.433
1000,2904,2904,2665.34,201.825
1001,2904,2904,2685.32,201.971
1002,2904,2904,2703.54,202.058
1003,2904,2904,2688.78,202.158
1004,2904,2904,2675.76,202.331
1005,2904,2904,2721.29,202.527
1006,2904,2904,2699.73,202.713
1007,2904,2904,2711.97,202.917
1008,2904,2904,2705.5,203.132
1009,2904,2904,2693.93,203.315
1010,2904,2904,2698.04,203.429
1011,2904,2904,2707.34,203.583
1012,2904,2904,2707.23,203.804
1013,2904,2904,2708.85,203.922
1014,2904,2904,2727.77,204.111
1015,2904,2904,2702.54,204.26
1016,2904,2904,2704.76,204.401
1017,2904,2904,2675.25,204.632
1018,2904,2904,2721.47,204.791
1019,2904,2904,2669.68,204.995
1020,2904,2904,2688.55,205.087
1021,2904,2904,2707.33,205.182
1022,2904,2904,2718.37,205.333
1023,2904,2904,2701.11,205.413
1024,2904,2904,2661.6,205.648
1025,2904,2904,2670.19,205.859
1026,2904,2904,2677.77,206.086
1027,2904,2904,2716.49,206.269
1028,2904,2904,2717.02,206.461
1029,2904,2904,2687.97,206.571
1030,2904,2904,2702.38,206.736
1031,2904,2904,2698.99,206.89
1032,2904,2904,2701.57,207.016
1033,2904,2904,2707.28,207.212
1034,2904,2904,2655.98,207.562
1035,2904,2904,2707.59,207.657
1036,2904,2904,2691.64,207.86
1037,2904,2904,2650.14,208.11
1038,2904,2904,2705.99,208.349
1039,2904,2904,2683.71,208.586
1040,2904,2904,2655.17,208.847
1041,2904,2904,2689.7,209.024
1042,2904,2904,2679.24,209.261
1043,2904,2904,2677.98,209.489
1044,2904,2904,2718.62,209.662
1045,2904,2904,2665.99,209.847
1046,2904,2904,2692.66,210.033
1047,2904,2904,2715.45,210.219
1048,2904,2904,2721.31,210.44
1049,2904,2904,2680.88,210.773
1050,2904,2904,2696.05,211.039
1051,2904,2904,2679.64,211.202
1052,2904,2904,2695.12,211.335
1053,2904,2904,2688.82,211.56
1054,2904,2904,2730.55,211.72
1055,2904,2904,2712.74,211.969
1056,2904,2904,2726.62,212.166
1057,2904,2904,2746.5,212.352
1058,2904,2904,2710.81,212.578
1059,2904,2904,2719.51,212.765
1060,2904,2904,2729.39,212.963
1061,2904,2904,2760.73,213.081
1062,2904,2904,2689.26,213.369
1063,2904,2904,2707.18,213.518
1064,2904,2904,2693.43,213.717
1065,2904,2904,2644.16,213.919
1066,2904,2904,2702.76,214.023
1067,2904,2904,2680.69,214.212
1068,2904,2904,2680.1,214.468
1069,2904,2904,2684.08,214.596
1070,2904,2904,2659.39,214.832
1071,2904,2904,2687.18,215.049
1072,2904,2904,2658.75,215.333
1073,2904,2904,2659.82,215.536
1074,2904,2904,2716.13,215.623
1075,2904,2904,2705.42,215.825
1076,2904,2904,2708.34,216.079
1077,2904,2904,2718.49,216.248
1078,2904,2904,2697.85,216.499
1079,2904,2904,2686.24,216.7
1080,2904,2904,2692.26,216.897
1081,2904,2904,2726.39,217.04
1082,2904,2904,2734.29,217.219
1083,2904,2904,2732.65,217.426
1084,2904,2904,2778.35,217.558
1085,2904,2904,2731.28,217.797
1086,2904,2904,2740.9,217.907
1087,2904,2904,2728.53,218.083
1088,2904,2904,2721.0,218.245
1089,2904,2904,2725.5,218.417
1090,2904,2904,2721.45,218.722
1091,2904,2904,2691.15,219.004
1092,2904,2904,2731.57,219.163
1093,2904,2904,2736.99,219.298
1094,2904,2904,2751.31,219.364
1095,2904,2904,2720.36,219.646
1096,2904,2904,2719.64,219.834
1097,2904,2904,2692.35,219.938
1098,2904,2904,2646.01,220.098
1099,2904,2904,2660.27,220.261
1100,2904,2904,2627.69,220.594
1101,2904,2904,2668.0,220.738
1102,2904,2904,2695.44,220.997
1103,2904,2904,2703.2,221.133
1104,2904,2904,2683.39,221.312
1105,2904,2904,2717.26,221.533
1106,2904,2904,2712.08,221.637
1107,2904,2904,2688.63,221.85
1108,2904,2904,2724.04,221.99
1109,2904,2904,2720.79,222.153
1110,2904,2904,2726.27,222.268
1111,2904,2904,2721.55,222.503
1112,2904,2904,2692.89,222.693
1113,2904,2904,2689.05,222.905
1114,2904,2904,2731.99,223.032
1115,2904,2904,2681.31,223.271
1116,2904,2904,2695.83,223.488
1117,2904,2904,2647.35,223.844
1118,2904,2904,2649.51,224.162
1119,2904,2904,2672.37,224.345
1120,2904,2904,2684.98,224.558
1121,2904,2904,2697.09,224.852
1122,2904,2904,2692.24,225.254
1123,2904,2904,2679.52,225.54
1124,2904,2904,2683.43,225.69
1125,2904,2904,2687.71,225.83
1126,2904,2904,2660.21,226.072
1127,2904,2904,2661.93,226.305
1128,2904,2904,2678.84,226.553
1129,2904,2904,2668.23,226.828
1130,2904,2904,2652.24,227.009
1131,2904,2904,2667.02,227.256
1132,2904,2904,2672.23,227.509
1133,2904,2904,2641.82,227.807
1134,2904,2904,2659.21,228.05
1135,2904,2904,2674.18,228.221
1136,2904,2904,2676.77,228.444
1137,2904,2904,2687.68,228.562
1138,2904,2904,2676.62,228.869
1139,2904,2904,2713.84,229.035
1140,2904,2904,2695.66,229.217
1141,2904,2904,2688.89,229.474
1142,2904,2904,2677.58,229.663
1143,2904,2904,2697.43,229.899
1144,2904,2904,2719.72,230.099
1145,2904,2904,2695.55,230.37
1146,2904,2904,2676.8,230.647
1147,2904,2904,2707.36,230.793
1148,2904,2904,2704.53,230.879
1149,2904,2904,2685.17,231.119
1150,2904,2904,2658.85,231.345
1151,2904,2904,2707.33,231.465
1152,2904,2904,2653.73,231.735
1153,2904,2904,2715.45,231.818
1154,2904,2904,2746.0,231.965
1155,2904,2904,2707.33,232.116
1156,2904,2904,2698.76,232.364
1157,2904,2904,2704.07,232.523
1158,2904,2904,2707.45,232.679
1159,2904,2904,2705.81,232.806
1160,2904,2904,2726.69,232.914
1161,2904,2904,2657.58,233.173
1162,2904,2904,2626.92,233.437
1163,2904,2904,2675.23,233.623
1164,2904,2904,2671.53,233.782
1165,2904,2904,2667.94,233.955
1166,2904,2904,2682.17,234.094
1167,2904,2904,2688.01,234.263
1168,2904,2904,2686.11,234.499
1169,2904,2904,2715.0,234.657
1170,2904,2904,2669.58,234.92
1171,2904,2904,2669.58,235.088
1172,2904,2904,2657.2,235.373
1173,2904,2904,2646.9,235.799
1174,2904,2904,2728.34,235.989
1175,2904,2904,2723.6,236.155
1176,2904,2904,2734.26,236.297
1177,2904,2904,2722.43,236.535
1178,2904,2904,2712.84,236.729
1179,2904,2904,2720.62,236.899
1180,2904,2904,2706.08,237.152
1181,2904,2904,2685.65,237.354
1182,2904,2904,2730.84,237.525
1183,2904,2904,2710.25,237.772
1184,2904,2904,2672.24,238.023
1185,2904,2904,2676.92,238.232
1186,2904,2904,2715.62,238.296
1187,2904,2904,2675.75,238.535
1188,2904,2904,2692.12,238.654
1189,2904,2904,2718.59,238.81
1190,2904,2904,2717.22,239.042
1191,2904,2904,2721.22,239.246
1192,2904,2904,2727.76,239.469
1193,2904,2904,2716.61,239.623
1194,2904,2904,2694.76,239.874
1195,2904,2904,2733.84,240.024
1196,2904,2904,2673.05,240.257
1197,2904,2904,2698.75,240.425
1198,2904,2904,2684.67,240.668
1199,2904,2904,2688.85,240.814
1200,2904,2904,2630.92,241.022
1201,2904,2904,2668.06,241.264
1202,2904,2904,2665.34,241.495
1203,2904,2904,2666.53,241.747
1204,2904,2904,2662.45,241.921
1205,2904,2904,2646.25,242.142
1206,2904,2904,2667.38,242.391
1207,2904,2904,2665.35,242.67
1208,2904,2904,2689.53,242.91
1209,2904,2904,2659.48,243.157
1210,2904,2904,2682.79,243.279
1211,2904,2904,2648.72,243.526
1212,2904,2904,2679.3,243.68
1213,2904,2904,2687.76,243.82
1214,2904,2904,2704.43,244.026
1215,2904,2904,2690.37,244.326
1216,2904,2904,2715.15,244.569
1217,2904,2904,2700.81,244.82
1218,2904,2904,2695.2,245.0
1219,2904,2904,2704.68,245.196
1220,2904,2904,2709.82,245.424
1221,2904,2904,2686.65,245.67
1222,2904,2904,2717.35,245.844
1223,2904,2904,2735.4,245.958
1224,2904,2904,2711.55,246.184
1225,2904,2904,2705.97,246.395
1226,2904,2904,2703.08,246.601
1227,2904,2904,2700.35,246.787
1228,2904,2904,2689.53,246.968
1229,2904,2904,2674.28,247.166
1230,2904,2904,2644.95,247.533
1231,2904,2904,2690.58,247.702
1232,2904,2904,2660.8,247.984
1233,2904,2904,2686.45,248.14
1234,2904,2904,2702.64,248.348
1235,2904,2904,2710.59,248.568
1236,2904,2904,2707.93,248.741
1237,2904,2904,2697.67,249.004
1238,2904,2904,2680.23,249.232
1239,2904,2904,2670.94,249.46
1240,2904,2904,2641.74,249.702
1241,2904,2904,2706.56,249.83
1242,2904,2904,2667.37,250.031
1243,2904,2904,2692.31,250.25
1244,2904,2904,2692.11,250.384
1245,2904,2904,2684.87,250.608
1246,2904,2904,2680.48,250.836
1247,2904,2904,2659.39,251.056
1248,2904,2904,2623.45,251.314
1249,2904,2904,2649.23,251.526
1250,2904,2904,2633.12,251.788
1251,2904,2904,2678.8,251.9
1252,2904,2904,2693.09,252.061
1253,2904,2904,2665.58,252.291
1254,2904,2904,2677.08,252.586
1255,2904,2904,2680.81,252.811
1256,2904,2904,2727.7,252.985
1257,2904,2904,2693.9,253.217
1258,2904,2904,2686.88,253.492
1259,2904,2904,2718.59,253.608
1260,2904,2904,2705.7,253.79
1261,2904,2904,2734.39,253.88
1262,2904,2904,2695.49,254.074
1263,2904,2904,2660.07,254.415
1264,2904,2904,2696.88,254.516
1265,2904,2904,2684.6,254.733
1266,2904,2904,2735.07,254.889
1267,2904,2904,2639.32,255.151
1268,2904,2904,2666.73,255.38
1269,2904,2904,2663.31,255.558
1270,2904,2904,2655.79,255.77
1271,2904,2904,2665.22,255.945
1272,2904,2904,2631.5,256.185
1273,2904,2904,2653.88,256.403
1274,2904,2904,2656.43,256.645
1275,2904,2904,2677.76,256.818
1276,2904,2904,2694.14,257.119
1277,2904,2904,2689.17,257.278
1278,2904,2904,2710.05,257.43
1279,2904,2904,2690.3,257.629
1280,2904,2904,2663.86,257.798
1281,2904,2904,2715.4,257.951
1282,2904,2904,2709.75,258.117
1283,2904,2904,2706.99,258.317
1284,2904,2904,2728.85,258.566
1285,2904,2904,2720.45,258.818
1286,2904,2904,2759.81,258.938
1287,2904,2904,2742.25,259.101
1288,2904,2904,2689.36,259.407
1289,2904,2904,2731.63,259.61
1290,2904,2904,2694.29,259.753
1291,2904,2904,2691.49,259.988
1292,2904,2904,2694.96,260.145
1293,2904,2904,2748.64,260.178
1294,2904,2904,2714.21,260.454
1295,2904,2904,2729.43,260.663
1296,2904,2904,2688.34,260.864
1297,2904,2904,2678.38,261.027
1298,2904,2904,2642.63,261.281
1299,2904,2904,2670.04,261.482
1300,2904,2904,2700.29,261.63
1301,2904,2904,2681.04,261.853
1302,2904,2904,2686.37,262.023
1303,2904,2904,2693.9,262.265
1304,2904,2904,2677.47,262.501
1305,2904,2904,2676.23,262.718
1306,2904,2904,2663.12,262.949
1307,2904,2904,2670.71,263.103
1308,2904,2904,2652.21,263.259
1309,2904,2904,2660.34,263.372
1310,2904,2904,2663.62,263.553
1311,2904,2904,2676.95,263.87
1312,2904,2904,2660.29,264.041
1313,2904,2904,2695.81,264.209
1314,2904,2904,2690.19,264.518
1315,2904,2904,2720.82,264.686
1316,2904,2904,2745.47,264.82
1317,2904,2904,2744.12,264.94
1318,2904,2904,2727.11,265.093
1319,2904,2904,2713.56,265.266
1320,2904,2904,2726.19,265.476
1321,2904,2904,2676.65,265.742
1322,2904,2904,2742.44,265.838
1323,2904,2904,2742.33,266.036
1324,2904,2904,2725.13,266.232
1325,2904,2904,2742.18,266.372
1326,2904,2904,2714.13,266.593
1327,2904,2904,2658.29,266.957
1328,2904,2904,2647.58,267.224
1329,2904,2904,2676.41,267.346
1330,2904,2904,2688.29,267.554
1331,2904,2904,2699.61,267.758
1332,2904,2904,2691.1,267.96
1333,2904,2904,2699.74,268.201
1334,2904,2904,2727.62,268.331
1335,2904,2904,2706.56,268.485
1336,2904,2904,2686.62,268.649
1337,2904,2904,2681.46,268.95
1338,2904,2904,2720.14,269.072
1339,2904,2904,2710.23,269.233
1340,2904,2904,2729.96,269.48
1341,2904,2904,2704.29,269.656
1342,2904,2904,2707.07,269.84
1343,2904,2904,2693.68,270.012
1344,2904,2904,2704.28,270.213
1345,2904,2904,2714.87,270.366
1346,2904,2904,2662.19,270.572
1347,2904,2904,2704.55,270.766
1348,2904,2904,2712.99,270.961
1349,2904,2904,2693.34,271.139
1350,2904,2904,2677.21,271.319
1351,2904,2904,2703.31,271.454
1352,2904,2904,2707.73,271.586
1353,2904,2904,2738.04,271.756
1354,2904,2904,2689.55,271.966
1355,2904,2904,2702.77,272.188
1356,2904,2904,2758.35,272.397
1357,2904,2904,2728.54,272.623
1358,2904,2904,2745.27,272.844
1359,2904,2904,2730.75,273.113
1360,2904,2904,2744.31,273.351
1361,2904,2904,2772.74,273.428
1362,2904,2904,2757.56,273.513
1363,2904,2904,2687.87,273.731
1364,2904,2904,2703.81,273.889
1365,2904,2904,2667.3,274.026
1366,2904,2904,2702.38,274.198
1367,2904,2904,2736.05,274.234
1368,2904,2904,2714.17,274.457
1369,2904,2904,2720.15,274.612
1370,2904,2904,2732.87,274.888
1371,2904,2904,2679.48,275.058
1372,2904,2904,2679.31,275.331
1373,2904,2904,2708.53,275.509
1374,2904,2904,2700.99,275.719
1375,2904,2904,2691.67,276.132
1376,2904,2904,2677.83,276.401
1377,2904,2904,2714.06,276.661
1378,2904,2904,2721.81,276.741
1379,2904,2904,2720.39,276.894
1380,2904,2904,2709.43,277.116
1381,2904,2904,2696.57,277.293
1382,2904,2904,2713.24,277.533
1383,2904,2904,2716.96,277.652
1384,2904,2904,2687.76,277.966
1385,2904,2904,2722.16,278.072
1386,2904,2904,2685.84,278.311
1387,2904,2904,2711.56,278.412
1388,2904,2904,2722.94,278.622
1389,2904,2904,2690.11,278.926
1390,2904,2904,2672.43,279.238
1391,2904,2904,2694.76,279.432
1392,2904,2904,2705.41,279.608
1393,2904,2904,2689.11,279.839
1394,2904,2904,2667.75,280.128
1395,2904,2904,2718.54,280.312
1396,2904,2904,2704.29,280.574
1397,2904,2904,2703.95,280.672
1398,2904,2904,2681.32,280.919
1399,2904,2904,2692.49,281.185
1400,2904,2904,2697.36,281.378
1401,2904,2904,2687.92,281.626
1402,2904,2904,2722.94,281.769
1403,2904,2904,2719.56,281.976
1404,2904,2904,2733.68,282.202
1405,2904,2904,2695.64,282.413
1406,2904,2904,2683.12,282.649
1407,2904,2904,2670.93,282.885
1408,2904,2904,2694.26,283.032
1409,2904,2904,2667.07,283.253
1410,2904,2904,2654.1,283.42
1411,2904,2904,2638.94,283.647
1412,2904,2904,2631.97,284.007
1413,2904,2904,2703.67,284.121
1414,2904,2904,2717.66,284.199
1415,2904,2904,2723.48,284.375
1416,2904,2904,2699.88,284.649
1417,2904,2904,2680.91,284.866
1418,2904,2904,2656.42,285.183
1419,2904,2904,2688.94,285.385
1420,2904,2904,2721.52,285.663
1421,2904,2904,2687.5,285.891
1422,2904,2904,2726.87,285.989
1423,2904,2904,2704.16,286.221
1424,2904,2904,2697.36,286.413
1425,2904,2904,2713.66,286.545
1426,2904,2904,2740.07,286.687
1427,2904,2904,2715.86,286.851
1428,2904,2904,2686.25,287.002
1429,2904,2904,2665.39,287.251
1430,2904,2904,2716.66,287.43
1431,2904,2904,2716.17,287.597
1432,2904,2904,2710.24,287.794
1433,2904,2904,2682.76,288.075
1434,2904,2904,2727.75,288.244
1435,2904,2904,2683.91,288.441
1436,2904,2904,2713.23,288.696
1437,2904,2904,2718.2,288.917
1438,2904,2904,2715.28,289.134
1439,2904,2904,2699.91,289.305
1440,2904,2904,2706.29,289.445
1441,2904,2904,2704.79,289.606
1442,2904,2904,2689.41,289.779
1443,2904,2904,2696.2,289.923
1444,2904,2904,2684.66,290.113
1445,2904,2904,2653.94,290.293
1446,2904,2904,2668.88,290.509
1447,2904,2904,2669.22,290.68
1448,2904,2904,2694.75,290.853
1449,2904,2904,2700.94,291.095
1450,2904,2904,2723.09,291.276
1451,2904,2904,2730.77,291.494
1452,2904,2904,2692.91,291.799
1453,2904,2904,2736.64,292.021
1454,2904,2904,2681.51,292.395
1455,2904,2904,2696.87,292.567
1456,2904,2904,2676.19,292.737
1457,2904,2904,2698.64,292.942
1458,2904,2904,2690.67,293.14
1459,2904,2904,2706.91,293.276
1460,2904,2904,2709.46,293.518
1461,2904,2904,2749.74,293.596
1462,2904,2904,2723.82,293.753
1463,2904,2904,2748.75,293.969
1464,2904,2904,2687.27,294.388
1465,2904,2904,2755.23,294.52
1466,2904,2904,2734.1,294.766
1467,2904,2904,2708.09,295.079
1468,2904,2904,2699.67,295.257
1469,2904,2904,2666.6,295.416
1470,2904,2904,2678.36,295.652
1471,2904,2904,2690.94,295.798
1472,2904,2904,2707.55,295.954
1473,2904,2904,2682.82,296.141
1474,2904,2904,2670.54,296.338
1475,2904,2904,2689.82,296.544
1476,2904,2904,2697.9,296.866
1477,2904,2904,2669.93,297.049
1478,2904,2904,2685.67,297.228
1479,2904,2904,2679.17,297.455
1480,2904,2904,2667.24,297.639
1481,2904,2904,2676.25,297.781
1482,2904,2904,2671.53,298.006
1483,2904,2904,2697.11,298.093
1484,2904,2904,2689.23,298.281
1485,2904,2904,2713.68,298.39
1486,2904,2904,2671.18,298.679
1487,2904,2904,2660.61,298.86
1488,2904,2904,2645.14,299.121
1489,2904,2904,2700.8,299.304
1490,2904,2904,2721.37,299.4
1491,2904,2904,2665.68,299.631
1492,2904,2904,2704.97,299.831
1493,2904,2904,2704.8,299.981
1494,2904,2904,2713.32,300.166
